# Flux, Flux Uncertainty, Sky Flux
4.474518265627472566e-12,2.307375472526834979e-14,1.319290235880701811e-14
4.436398464634408183e-12,2.308853212147875931e-14,1.244452875454043145e-14
4.393311006567922065e-12,2.313288502871242872e-14,1.509170794684379160e-14
4.347769730730603083e-12,2.329260142913273698e-14,1.854972580575660137e-14
4.302974497911024392e-12,2.316295192828350442e-14,1.646078925885745798e-14
4.274567796891274689e-12,2.281337749409032150e-14,1.487283312331476055e-14
4.252245331110216283e-12,2.246401895719847283e-14,1.526555168982526279e-14
4.250391314681742965e-12,2.214162923860612476e-14,8.192779177940105035e-15
4.259051127906227143e-12,2.207446984282609179e-14,1.413656946484631902e-14
4.278140459809448089e-12,2.193858151614907347e-14,7.915643584934139898e-15
4.305715043485932405e-12,2.216823329530367862e-14,1.430651102731170368e-14
4.333581680260549573e-12,2.233189648005400592e-14,1.742248257160754015e-14
4.361737777893963953e-12,2.225671521788482663e-14,1.399561076315785448e-14
4.385341490741045528e-12,2.238697855479853304e-14,1.144587611138647238e-14
4.403333624748597731e-12,2.239050970310344141e-14,1.258335542865863537e-14
4.413195596315514299e-12,2.238372129077130929e-14,1.581678160094430863e-14
4.425376048777805115e-12,2.240655829968533018e-14,1.357099800525744811e-14
4.423724419079360038e-12,2.232816799714923937e-14,1.180699265519074667e-14
4.424978928183920140e-12,2.238776724030232091e-14,1.676799494980935168e-14
4.426018692199334033e-12,2.237115984208913685e-14,1.446967831138572567e-14
4.424888221418560308e-12,2.242617668846389306e-14,1.063546322319506542e-14
4.427133759625724773e-12,2.232064636667758153e-14,1.550999472072335641e-14
4.423525841906269403e-12,2.235392856856728207e-14,1.486111745772152363e-14
4.419716771483590420e-12,2.234511832806480194e-14,9.396322541149473625e-15
4.415800835783822276e-12,2.229680666891765378e-14,1.179659670348516839e-14
4.412191763651534581e-12,2.222531055596356494e-14,1.265868667516066771e-14
4.402864977476760635e-12,2.217081576863096502e-14,1.153644244836954492e-14
4.392899496835420745e-12,2.224687197786824676e-14,1.209306465224218021e-14
4.387388205804702103e-12,2.205280781521411410e-14,1.086396580542791806e-14
4.378963739339116831e-12,2.212212039781991166e-14,1.173384411564139502e-14
4.373503677587008169e-12,2.211018263083999507e-14,9.571178630556435369e-15
4.365823059350580723e-12,2.202038380459355045e-14,1.294936314282458636e-14
4.360393915696940783e-12,2.209149813953433115e-14,1.279117501692173362e-14
4.354239280610546596e-12,2.196171293827766689e-14,1.159183749570251761e-14
4.344809687357957744e-12,2.197757329917265183e-14,1.422163767352655704e-14
4.338217640641552314e-12,2.191241680029037199e-14,1.255598470678391911e-14
4.331135714292429715e-12,2.189935923293655393e-14,1.456060555297698097e-14
4.327578284850950297e-12,2.178900728167189595e-14,7.066883365682463637e-15
4.321030129876877045e-12,2.178932161323541058e-14,1.452085830329731016e-14
4.315414900242226279e-12,2.171622603797361412e-14,1.318566564908653017e-14
4.308604155318645738e-12,2.163623877570174161e-14,1.154305931992395103e-14
4.302838503584868512e-12,2.175401983118345471e-14,1.449261894412842328e-14
4.291415664006316721e-12,2.164926884287775538e-14,1.150885659785684521e-14
4.284897412251083833e-12,2.163072011216607297e-14,1.184634756053921103e-14
4.276719892708519545e-12,2.141759383336089880e-14,1.032681462848101147e-14
4.268524591638690247e-12,2.145909238434518801e-14,9.938073237965582545e-15
4.263565804460534472e-12,2.145295525409880046e-14,1.818851996021627803e-14
4.258670776068352341e-12,2.154891730487609086e-14,1.172292063263643692e-14
4.252151734130183319e-12,2.146232716878416017e-14,1.544646356795075778e-14
4.246236982169845403e-12,2.142555026889520463e-14,1.181243608990478826e-14
4.241302240849187043e-12,2.142021408091053588e-14,1.457745831729473675e-14
4.237388054896642722e-12,2.143670311980163152e-14,1.633896198572344500e-14
4.234010732570785565e-12,2.125422935977491586e-14,9.686200528445955258e-15
4.225366049124944633e-12,2.126623096513411253e-14,9.741276351837101113e-15
4.219133619943642107e-12,2.132072673603242037e-14,1.478994762521615902e-14
4.214312845347742438e-12,2.120294704774005715e-14,1.271285627584083692e-14
4.206299754423787580e-12,2.118435925496351626e-14,1.036442367633793238e-14
4.200941959621973281e-12,2.117389559839372338e-14,1.106808383735586119e-14
4.196805637921213124e-12,2.113716205152242909e-14,1.041717878528733984e-14
4.188486479193254026e-12,2.108185905550298475e-14,8.295396706310969738e-15
4.180518351209677227e-12,2.107838960951760663e-14,1.153231982553825285e-14
4.175342837930308281e-12,2.103697231257661725e-14,1.435608311728464905e-14
4.164385694318729007e-12,2.100521785151803163e-14,1.071339687475178874e-14
4.159046223368567567e-12,2.099739641900101241e-14,1.571547536302210914e-14
4.153276722135324478e-12,2.096643782404854022e-14,1.291916258144292225e-14
4.147006087198246169e-12,2.085730458547467722e-14,1.007057531763221397e-14
4.142251538366807051e-12,2.101986942936968261e-14,1.319893331271974261e-14
4.138893307074755250e-12,2.067718046191044715e-14,1.377190996797525851e-14
4.135571734213830854e-12,2.091756512427842233e-14,1.261076583127550956e-14
4.132255786120982478e-12,2.081788348135818727e-14,1.152327074632462669e-14
4.128385507546067188e-12,2.082261320818390134e-14,1.167402665194395197e-14
4.125122949833329754e-12,2.079072950301646861e-14,1.192371761323974845e-14
4.119347077348060150e-12,2.078794649703329246e-14,1.006986281599492260e-14
4.114299114217922301e-12,2.079337234454909348e-14,1.026523049177523096e-14
4.105020288069875719e-12,2.065682182893164561e-14,1.047944721146543380e-14
4.094436489683308958e-12,2.069679263616139921e-14,1.102219026358542970e-14
4.086630895151308820e-12,2.068425069637574726e-14,1.214805310939801796e-14
4.078498126144508752e-12,2.050879704210862325e-14,1.180493959556273764e-14
4.073454209721964181e-12,2.053194864423011644e-14,1.179329031329835399e-14
4.065647685377605228e-12,2.049538726887869736e-14,9.624462920981053129e-15
4.060620518952484580e-12,2.044235906589569131e-14,7.378002776181718245e-15
4.049391947041075883e-12,2.046452999338806180e-14,9.189551689478993753e-15
4.042359708427505894e-12,2.049133034545935918e-14,1.367247247146387166e-14
4.037043488286824383e-12,2.034997864992348251e-14,8.283248315441356786e-15
4.032269163419739684e-12,2.038011395889506682e-14,7.842692480834287452e-15
4.028503066109770352e-12,2.036765948598196480e-14,1.121174882095372438e-14
4.025290939597334863e-12,2.025921626471416587e-14,1.096442654256156507e-14
4.019788459046060198e-12,2.023329004787548266e-14,1.181868441326379740e-14
4.014895512313621851e-12,2.024987992463646846e-14,1.117793625742738756e-14
4.005880515131513343e-12,2.019068743711757758e-14,1.256198873635443775e-14
3.993775812254567655e-12,2.011534704132435103e-14,1.076937293100243905e-14
3.986650739773242374e-12,2.013629309970237057e-14,1.562515755995222946e-14
3.983258203030254908e-12,2.010164085218010589e-14,1.220687468669440483e-14
3.978678545008861793e-12,2.012468369133166149e-14,1.163058761879274458e-14
3.972958669887125254e-12,2.009142066507614881e-14,1.466667011490011732e-14
3.969810111972754844e-12,2.011011735729854895e-14,1.266473087017403380e-14
3.962897522620695537e-12,2.000370198235387185e-14,1.459024738373951038e-14
3.958066724033869649e-12,2.000439701944314028e-14,1.507612089988776556e-14
3.952613995998295626e-12,1.995049649058261174e-14,1.162051584770269396e-14
3.943746801889632922e-12,1.996839369986676885e-14,1.274127822318773461e-14
3.934895730972777248e-12,1.985513530049282851e-14,1.440487766862516169e-14
3.931713378740202905e-12,1.980263348895048905e-14,8.133919042086411291e-15
3.928562795389346535e-12,1.988838495633003748e-14,1.714140521520328342e-14
3.925357352155528302e-12,1.984277363411542238e-14,1.186777611397379101e-14
3.921836652411375134e-12,1.970790176859747739e-14,1.176737079529931355e-14
3.917039815627143716e-12,1.974536101071359259e-14,1.228165052192885346e-14
3.912007451990605046e-12,1.971846698542969339e-14,1.371998830980260750e-14
3.908249876484617504e-12,1.963999533374622599e-14,1.156579746400282930e-14
3.901751023612005670e-12,1.964224714940479789e-14,9.596033855119357760e-15
3.896711588235200765e-12,1.961990418153773998e-14,1.350196423140997274e-14
3.889314524658166704e-12,1.955315515738435110e-14,1.043506944417505924e-14
3.883671993714009454e-12,1.956539165312039640e-14,1.274250662339421552e-14
3.873221686934822479e-12,1.942719536778305538e-14,1.438875413604714048e-14
3.867992887866308948e-12,1.952009172454952267e-14,1.146432142470910106e-14
3.861869041701894377e-12,1.945350674094076854e-14,1.310146785312565452e-14
3.857694448332810647e-12,1.947890468375163727e-14,1.186217164672679022e-14
3.854661149589260309e-12,1.940471720297375397e-14,1.253459050823197805e-14
3.849287552944121440e-12,1.935593599548762278e-14,1.233056644741406047e-14
3.844518862678987274e-12,1.943388293799936081e-14,9.754456929366953428e-15
3.835828017034398017e-12,1.930682201931356130e-14,7.513684849877401710e-15
3.827944079606908381e-12,1.937865156430020855e-14,9.162602724550330086e-15
3.822377421178233561e-12,1.928539546871844792e-14,1.118642023164508738e-14
3.814603167221601191e-12,1.926210025769493770e-14,1.313035068640249602e-14
3.810026930040170926e-12,1.929399906158490845e-14,1.153929048786810075e-14
3.802801416288666859e-12,1.926747307691892399e-14,9.583580261456104082e-15
3.795354878078646248e-12,1.916392745936114913e-14,1.073773169944171361e-14
3.783584711136990339e-12,1.905884024925169467e-14,1.293182830243851466e-14
3.777919149462748248e-12,1.902347645186963612e-14,1.058303344815402021e-14
3.772676949006668662e-12,1.897500210640022308e-14,1.028504161358292980e-14
3.768363685677925097e-12,1.902421792942226677e-14,1.140346917161132654e-14
3.765127751281691768e-12,1.900348028990127963e-14,9.085084614135113079e-15
3.762142915217890146e-12,1.894837622290075785e-14,1.219085171978004760e-14
3.759227005455753551e-12,1.893503828829350260e-14,1.195271337530801893e-14
3.755810302828991723e-12,1.893631947807865917e-14,1.135545403764832638e-14
3.751435627502276198e-12,1.896199968003544680e-14,1.005157061448338056e-14
3.746302278319943916e-12,1.891066371407695034e-14,8.015029242809785814e-15
3.742965377656024349e-12,1.898207458136230636e-14,1.214593883772593619e-14
3.728776283878973721e-12,1.886116165575656917e-14,7.280008525563449433e-15
3.720157898713706049e-12,1.877332762927043357e-14,1.091216077742231343e-14
3.713575624622142759e-12,1.869865788734879824e-14,9.158075858583207256e-15
3.703502262744253566e-12,1.869357484063761466e-14,7.638343871925036244e-15
3.691345661405274864e-12,1.870428515152429873e-14,7.839221689601807569e-15
3.683902345516754011e-12,1.870582613450946854e-14,1.103473079271376040e-14
3.678486230948724156e-12,1.863488571605586523e-14,7.739615068310739793e-15
3.669737159102329835e-12,1.866177016246141592e-14,1.284825163013169971e-14
3.661267469426771229e-12,1.857045200666004722e-14,1.258017781942136228e-14
3.656293038092393494e-12,1.846850813349545328e-14,5.418716458063744525e-15
3.651857860646091276e-12,1.847509885910900310e-14,1.128468348179636364e-14
3.645474996204141147e-12,1.850224407726450483e-14,8.660756314933077592e-15
3.642627573501784881e-12,1.842467814004064427e-14,6.270405846955849685e-15
3.639777681119167877e-12,1.841670152971171333e-14,8.982830975984970829e-15
3.636644474013458579e-12,1.837302748792699734e-14,7.482728676619315537e-15
3.632404240621983775e-12,1.846551466557366094e-14,1.011308968471579124e-14
3.627480773128660022e-12,1.846485206736734386e-14,1.118194654486673933e-14
3.624583200774125256e-12,1.842954183166245707e-14,1.173674047284485074e-14
3.621281599669340820e-12,1.836373245127686472e-14,1.055944179020446874e-14
3.618481356109594898e-12,1.838098547276891179e-14,8.556642251416562782e-15
3.615680942276150888e-12,1.833753732292139082e-14,1.124500424049618042e-14
3.612659888945159668e-12,1.837669541834227018e-14,9.989517426334517111e-15
3.608543295909398583e-12,1.834357221061364819e-14,9.070318714090954233e-15
3.601668810112290313e-12,1.837625004119911232e-14,1.406046001055836334e-14
3.592327168054501536e-12,1.835748086781104756e-14,1.047773283964391868e-14
3.583735850561216865e-12,1.841174216331285853e-14,1.003428264045500052e-14
3.578070440482540426e-12,1.837997703357405964e-14,1.149539944447589727e-14
3.573214295302339051e-12,1.841184946050232660e-14,1.058765571505289365e-14
3.566069009530433522e-12,1.830167666657930449e-14,9.001565175455628047e-15
3.559361878866176513e-12,1.825713744150843178e-14,8.831697785201060056e-15
3.553334707558515170e-12,1.812712410755964878e-14,1.058962469984401088e-14
3.547256095908719599e-12,1.823033655038385593e-14,1.149689380536629163e-14
3.540705951556571604e-12,1.823274683005231813e-14,1.312695114528036653e-14
3.534783568657450939e-12,1.809802634637169444e-14,1.084348569491363610e-14
3.532042703158077741e-12,1.810513777744748848e-14,1.126027361676246948e-14
3.523813182577767989e-12,1.808765873302790254e-14,1.265991324471842918e-14
3.512338148390954074e-12,1.803937828898183418e-14,1.201804035750252620e-14
3.505678567595873670e-12,1.800835979018051096e-14,1.261100346311386768e-14
3.501290081147185816e-12,1.794239271108411612e-14,8.780033629548211613e-15
3.495021099818133775e-12,1.784724723840853737e-14,1.040219068509443868e-14
3.487837904447816604e-12,1.791841550210905336e-14,1.138224234748183264e-14
3.479388467564602830e-12,1.782608933137588094e-14,9.916624682390918037e-15
3.471420476679038144e-12,1.776474927943701987e-14,1.057454252109276522e-14
3.464406467045732439e-12,1.766480317984763668e-14,9.427409232215253977e-15
3.461722408118520519e-12,1.767635239354531657e-14,8.096752931836072909e-15
3.459038620459138900e-12,1.759223909604651140e-14,9.116779137147878882e-15
3.455799295821869000e-12,1.764517293823311308e-14,7.677232796700256170e-15
3.450084850176295443e-12,1.761442815448264498e-14,7.622622220686299121e-15
3.447399514609149966e-12,1.754829398824797256e-14,1.111245853777152966e-14
3.444714451003197937e-12,1.761095125718781432e-14,9.679745634456460989e-15
3.438514215813346730e-12,1.756326540768192627e-14,8.546507349051714836e-15
3.435801010597182618e-12,1.759040708701610674e-14,1.028399451266188971e-14
3.429019580869660723e-12,1.750350156353361274e-14,8.322635472703541407e-15
3.421192039445096884e-12,1.745000254374511743e-14,7.074510218341780272e-15
3.416848615619627198e-12,1.742665420557365661e-14,7.622252015182080918e-15
3.410430018203159147e-12,1.743691711518882478e-14,7.144463982158348098e-15
3.406416880896800700e-12,1.741400173565267969e-14,7.699691250583654577e-15
3.400299688480801727e-12,1.729260544056795067e-14,9.160204748037056862e-15
3.396227054603042684e-12,1.735558199906559892e-14,7.450839797655104090e-15
3.387830020406256637e-12,1.733175689366680337e-14,9.254055362149452289e-15
3.382487499775660611e-12,1.731355688702437507e-14,1.010737295423443520e-14
3.376831351053020138e-12,1.725170163266979281e-14,1.056370137862696137e-14
3.374195973852853163e-12,1.734462206122675703e-14,1.102330359440678214e-14
3.371630056661641580e-12,1.721442591667203713e-14,5.714994459417009888e-15
3.365656149178274638e-12,1.725110568311969124e-14,9.103597016705173730e-15
3.362890292726495248e-12,1.721172456990547585e-14,1.086103058284694339e-14
3.360265081414780969e-12,1.722394004213335636e-14,9.466014162969538494e-15
3.357281132718848257e-12,1.721194416982326540e-14,8.179702375320216330e-15
3.351564440940221999e-12,1.722520894922773268e-14,1.000152248593694706e-14
3.347421862248731119e-12,1.711725067840313736e-14,8.843335201627487022e-15
3.338794159348612445e-12,1.705983003869227467e-14,6.422836874267114917e-15
3.333737666886180283e-12,1.702470013225529722e-14,7.890111461141722004e-15
3.327280311702233286e-12,1.706463781586454811e-14,1.088137087703448666e-14
3.320979922039008254e-12,1.704096569380954231e-14,7.631086361391881743e-15
3.316945405263390312e-12,1.706413163236565616e-14,9.118115546359979592e-15
3.310430850554968466e-12,1.705742123462998949e-14,1.102746688154715647e-14
3.302547028889940219e-12,1.700071920699455830e-14,9.286883106602401503e-15
3.294855118027120246e-12,1.694741848543533117e-14,7.524549000652940712e-15
3.290622687382771285e-12,1.696368032293509378e-14,9.177326989988037835e-15
3.285651937571019744e-12,1.694573376681287835e-14,7.272392714144487577e-15
3.283140132841986595e-12,1.685523804030789802e-14,6.927628638859304340e-15
3.280458577526937740e-12,1.688282030305581998e-14,9.667096975553416882e-15
3.277663192491822762e-12,1.683056994047852389e-14,1.161230511365938103e-14
3.275215503746489291e-12,1.684726463867049396e-14,8.483730383948276672e-15
3.272691103646723970e-12,1.689980099813112583e-14,1.094954188004528741e-14
3.269770065627405254e-12,1.684136991872770006e-14,1.127148190180575660e-14
3.267223437134592815e-12,1.682450427715270553e-14,8.056851549600239682e-15
3.264775053282646590e-12,1.676610846746509574e-14,7.275787460106012952e-15
3.262426729251450654e-12,1.691513451793612922e-14,9.997427018423292045e-15
3.262329705747509110e-12,1.681316114789186097e-14,9.288741557352377756e-15
3.259880726258361082e-12,1.680077784104812519e-14,8.794747921779616517e-15
3.255060508801630203e-12,1.676349122582683464e-14,1.160221706205245589e-14
3.251432922460150494e-12,1.675195079892756276e-14,9.052327870234248008e-15
3.248983349720784609e-12,1.677105562131836644e-14,8.942212994047765276e-15
3.246533255289438091e-12,1.672185183388762942e-14,9.110774390360753518e-15
3.243416698582480658e-12,1.680793326786210289e-14,7.063284576886836001e-15
3.238183165595462171e-12,1.670633693780075576e-14,8.042912331403414263e-15
3.235733255571032996e-12,1.676083680817412325e-14,9.564844467537768902e-15
3.233110067199531108e-12,1.681213966364496607e-14,8.970225859279331955e-15
3.227307424640386900e-12,1.676881238841482660e-14,7.471895118817265459e-15
3.223476438493577885e-12,1.669352294735345153e-14,8.094278556271825730e-15
3.215289096736351229e-12,1.666090459910995010e-14,5.902009614428056026e-15
3.207623255049417699e-12,1.664243367670855307e-14,7.460181757800988050e-15
3.202425572128333035e-12,1.653975659126469175e-14,7.466499606289753078e-15
3.199973968293652993e-12,1.666793944671575760e-14,8.534297260870443673e-15
3.194771821340150255e-12,1.655955775045630243e-14,9.661128139365300270e-15
3.187131192084080515e-12,1.658146853327760296e-14,8.836182073662710729e-15
3.180566028803485281e-12,1.643024336159087322e-14,8.563749702173703488e-15
3.175958589746283394e-12,1.637950565975977862e-14,8.706282608313535552e-15
3.169579600388252328e-12,1.645230784998918127e-14,7.909662390638483890e-15
3.165832811815828797e-12,1.632144803775923877e-14,9.123958659923031138e-15
3.159823209193807959e-12,1.632537629832540697e-14,9.764254347201067924e-15
3.152748243919110237e-12,1.628968920193669295e-14,9.547776190802371532e-15
3.141092187460088483e-12,1.614665532812818179e-14,7.945161205797525448e-15
3.133527401882215548e-12,1.615776883080808709e-14,7.637145578836345627e-15
3.121827889666167344e-12,1.607854262055244548e-14,1.046632599228898616e-14
3.108746645181203342e-12,1.610967913863391503e-14,9.808918891763825388e-15
3.094986128877490413e-12,1.611050557789829860e-14,1.239869690334219447e-14
3.083798737272088239e-12,1.605922197224116597e-14,1.346648541475530410e-14
3.067332627951195762e-12,1.606782031417793435e-14,8.120681274577057569e-15
3.054902841946004775e-12,1.588227821502381583e-14,7.346235791787529625e-15
3.042173454589507952e-12,1.577612453229688728e-14,8.047543661816768695e-15
3.027991092755836270e-12,1.574458647352767273e-14,1.017843000759969270e-14
3.015864551396720149e-12,1.567112864041767952e-14,8.726770123651948319e-15
3.006261266396340246e-12,1.575675038771558526e-14,9.384360167743145545e-15
2.998552359289806284e-12,1.559817594780185458e-14,9.348297359194556993e-15
2.993983297941758974e-12,1.562445934598113313e-14,9.526231272548064852e-15
2.988269865563384710e-12,1.557549356684480599e-14,1.055658869522300710e-14
2.980872472007640424e-12,1.565793529259728730e-14,7.949566664988217698e-15
2.971149375831959882e-12,1.564789687129513279e-14,9.816785434729875043e-15
2.959482263806922266e-12,1.547416977894558918e-14,8.259181420411749079e-15
2.942369834597156678e-12,1.546381125978719658e-14,6.878904532051813596e-15
2.923278362448356045e-12,1.531381806824763580e-14,5.204535829618931196e-15
2.898222187523072396e-12,1.544121564514507751e-14,7.428831096137669422e-15
2.865939109522235518e-12,1.550868133348471806e-14,9.876597459937181486e-15
2.837943820855186276e-12,1.562376586698810955e-14,8.097313732709027971e-15
2.806336215560509469e-12,1.568935984637152761e-14,8.728587480148860974e-15
2.776269668646281582e-12,1.568341868695055778e-14,8.886849173761514199e-15
2.760097387897066918e-12,1.549095783274835508e-14,8.312015671394734194e-15
2.755740568524518819e-12,1.522570812224437692e-14,7.204457992285763020e-15
2.754194287229585905e-12,1.497381393972229525e-14,1.010118606235753318e-14
2.770093847756494494e-12,1.478257034467648642e-14,7.997454486706754802e-15
2.787277219879877042e-12,1.479198226425283650e-14,8.749312412444089613e-15
2.815606420764764492e-12,1.483887138262878530e-14,8.044410729630200115e-15
2.838060110220351816e-12,1.492765853836561701e-14,7.213803381062731301e-15
2.858483888307416707e-12,1.506341461770588670e-14,8.529993862373454173e-15
2.875900683387831010e-12,1.514244119573792156e-14,9.647311218976350372e-15
2.889096763637899647e-12,1.519842953358400771e-14,8.168346614388329987e-15
2.895160676822031645e-12,1.526121531008697662e-14,1.140132577069203000e-14
2.904041639560587230e-12,1.527805635512394531e-14,6.477593254244281325e-15
2.907444194183998581e-12,1.522986474875883393e-14,4.696504549767950709e-15
2.913276940620410958e-12,1.533090268165332723e-14,7.398041262653276439e-15
2.917050306900514494e-12,1.533658231095530977e-14,7.961058595391310793e-15
2.922079582489634319e-12,1.548808875403550061e-14,8.246606713053500614e-15
2.927596944426323365e-12,1.546066364208263223e-14,7.557431045096372798e-15
2.930517334411123815e-12,1.547903816103945707e-14,1.016857165614997143e-14
2.937501742390538307e-12,1.550476320022899463e-14,8.631137895254724420e-15
2.939263192001878745e-12,1.547612364435676642e-14,7.938675474655210866e-15
2.938830983267556391e-12,1.555399915871512235e-14,1.098013042176929463e-14
2.936516009174265228e-12,1.551454491151435632e-14,5.952096609240427570e-15
2.934013348594686632e-12,1.548352946411502297e-14,7.548348213473055592e-15
2.931868959968468578e-12,1.554351119730090432e-14,6.458752925370816442e-15
2.929653087324230892e-12,1.555228105311626737e-14,9.314430925650919113e-15
2.927155337830862909e-12,1.542103182709239213e-14,8.386045259050803044e-15
2.924904716387967065e-12,1.557031871401358977e-14,8.933513064681622570e-15
2.920938201434067077e-12,1.547360636864131810e-14,8.465953538387243686e-15
2.917273463108985602e-12,1.548177171560001195e-14,9.042619794522128019e-15
2.912675219144983116e-12,1.547765253776500609e-14,7.132453454207255861e-15
2.907346387295636771e-12,1.536205829767593581e-14,6.211227970308200980e-15
2.902729861829956656e-12,1.538822438432344903e-14,7.231498526155844063e-15
2.897799782708442312e-12,1.542237645289801800e-14,7.087380868006962886e-15
2.894233340556867548e-12,1.530695443047914224e-14,1.028723133738823407e-14
2.888765434420420928e-12,1.537122174582499883e-14,9.155236780951754205e-15
2.884464081158875376e-12,1.533331467237016160e-14,9.822553294412214644e-15
2.874596130180406069e-12,1.527208640367302541e-14,6.807579274601957556e-15
2.866280774378333606e-12,1.521353672863920675e-14,8.067207448699394038e-15
2.850177119202941598e-12,1.524580796198793451e-14,9.637064467402562303e-15
2.837434729160295862e-12,1.519857995897064159e-14,6.266549396721883918e-15
2.820855642072540188e-12,1.526491558699041002e-14,1.019016503986150816e-14
2.800454154320295495e-12,1.526348928591870581e-14,6.806176321503562142e-15
2.779961868975915495e-12,1.528832716484045859e-14,9.598226103328136792e-15
2.762196657148449384e-12,1.531599207685330350e-14,1.091880892686806662e-14
2.748415107313616052e-12,1.521532630875051783e-14,7.833228025088915712e-15
2.741199343845932249e-12,1.515355421737902021e-14,9.262648330707658179e-15
2.734903822698979603e-12,1.495790157607737580e-14,7.292045526790587890e-15
2.737435679356505047e-12,1.492404407230472683e-14,6.999177383019176526e-15
2.744511507729000396e-12,1.483590655766131924e-14,9.152533300792209464e-15
2.756244414769425445e-12,1.483699080010169243e-14,7.581184789211854381e-15
2.766656255183144115e-12,1.482676670901763618e-14,6.752869176543223116e-15
2.781174879854096106e-12,1.486171708416122803e-14,1.022817094011713217e-14
2.789742146428388620e-12,1.489906284274022811e-14,5.233275064841703829e-15
2.799118149561079745e-12,1.505223143091043086e-14,7.202852595819573046e-15
2.805583503073485540e-12,1.503041480871536165e-14,7.054827007962743878e-15
2.807850270588474292e-12,1.502218363396294217e-14,6.684525151957379916e-15
2.807629760322733084e-12,1.505308452952801941e-14,9.867940536350672526e-15
2.805606733089483811e-12,1.507764947450993916e-14,5.055742496259730336e-15
2.802615179724238574e-12,1.502197465863812293e-14,5.367619396006149043e-15
2.798483681387197993e-12,1.506339875391165162e-14,6.652824502077268646e-15
2.794736246824498179e-12,1.499950355725050758e-14,9.023550383134479246e-15
2.788438721506634370e-12,1.499726503975861107e-14,8.062883638229001661e-15
2.780684343313578726e-12,1.497064322870724082e-14,9.324064789889149481e-15
2.775499835571540629e-12,1.489853373669373924e-14,7.282440763433352142e-15
2.772308238997302044e-12,1.491775160986953225e-14,7.274280140527949419e-15
2.770051684002924385e-12,1.491662885886549079e-14,8.781449421983122995e-15
2.768008473249571081e-12,1.492219627318303015e-14,7.824633385328345686e-15
2.765987504804045461e-12,1.489536564671151153e-14,7.064852986041111669e-15
2.763581475970533948e-12,1.497326721192039840e-14,7.025293150727997564e-15
2.761556078790928312e-12,1.491091736103603174e-14,3.749926040013833957e-15
2.759529873810173779e-12,1.493277043855288101e-14,8.566781955123068203e-15
2.757211609378688327e-12,1.493201720938541476e-14,1.172824517583805319e-14
2.754010450655037534e-12,1.486283489130663930e-14,4.912112521623121150e-15
2.748945975855070103e-12,1.496724866330936758e-14,7.181854163673603533e-15
2.743472029382389738e-12,1.480456064268374265e-14,8.689026029069788465e-15
2.739206182164671133e-12,1.485378970068185071e-14,1.092378562048204209e-14
2.732523952653078832e-12,1.479479953888776273e-14,6.879363816444080028e-15
2.729196354205899624e-12,1.482988141846278228e-14,8.824625984140370299e-15
2.724687979817336125e-12,1.474294045039570330e-14,5.548168938592916474e-15
2.722710782765314975e-12,1.473140354824979737e-14,5.362049336868022379e-15
2.720689512216139233e-12,1.476246455866262482e-14,7.302207490453907058e-15
2.718378536600789181e-12,1.485144322353792441e-14,1.099397583176088228e-14
2.716401239031231599e-12,1.472931571270291442e-14,9.120829635786779505e-15
2.714423544823349932e-12,1.475974484599125048e-14,4.934324767924615041e-15
2.712112996388161049e-12,1.472771011702247254e-14,9.146830501681897479e-15
2.708979432484582321e-12,1.477161850153575311e-14,1.029722558481421014e-14
2.703910555471924002e-12,1.476211732437295797e-14,8.451762160721722043e-15
2.700122254537646366e-12,1.471275205672693201e-14,8.453003500300928403e-15
2.692802985924431873e-12,1.474719150168745024e-14,9.196892589401586453e-15
2.687795684868224969e-12,1.468651748269075162e-14,6.397383228418836432e-15
2.684846936429793546e-12,1.471704942709010560e-14,7.014237819037621014e-15
2.681821815206206408e-12,1.464654454007019277e-14,7.632040476469636010e-15
2.676808173886624930e-12,1.467596914767072910e-14,7.905027689951527859e-15
2.673617825476687494e-12,1.465588512409958715e-14,1.134864317162927068e-14
2.669046219155556658e-12,1.461341495568049828e-14,8.832230185437810222e-15
2.664515601097895587e-12,1.457835356618900436e-14,8.769550436237673656e-15
2.660263305280866133e-12,1.453816989026438530e-14,5.399336683481608118e-15
2.655548545891463670e-12,1.455854711163857573e-14,7.644272460784648602e-15
2.652422140835721883e-12,1.450802769730788083e-14,7.553205918824854683e-15
2.649239864563022829e-12,1.455926328280345393e-14,8.102421754106198611e-15
2.647017075805435710e-12,1.451498523026937676e-14,7.706751080043992259e-15
2.644023799022508845e-12,1.450759001855483318e-14,9.557496370900598575e-15
2.640649333704747203e-12,1.455126307065643635e-14,8.123962847280151819e-15
2.636400723927830108e-12,1.452283329853622319e-14,5.589435727635691908e-15
2.632232479603496992e-12,1.448252389666494398e-14,1.005057960687686830e-14
2.627288317862853483e-12,1.447999313431555338e-14,7.744936209690875265e-15
2.623192688596850166e-12,1.440779826247240748e-14,6.949125888592810320e-15
2.621489396999270281e-12,1.444821238803776777e-14,5.402637566994653149e-15
2.626805319845902953e-12,1.448997954934996176e-14,1.002069410772071814e-14
2.620141592192789777e-12,1.445920684690576715e-14,7.320570167327159907e-15
2.611083651252531489e-12,1.444227012511992605e-14,8.410557700092715966e-15
2.615950949473783600e-12,1.445694219960845736e-14,8.337694317707910221e-15
2.607275355132100661e-12,1.444656719150792546e-14,1.054962021670693525e-14
