# Count, Count Uncertainty, Sky Count
1.140142698889776263e+01,3.727772300088308954e-01,2.289982577026085551e+02
1.133250414426487573e+01,3.724506289046704000e-01,2.290377655140788136e+02
1.145351827371171716e+01,3.728868345663399197e-01,2.287281610267844485e+02
1.172867053354205069e+01,3.743862909356255875e-01,2.289264526577981940e+02
1.191429193512515283e+01,3.752480416757636439e-01,2.287982578403957348e+02
1.194955329334235472e+01,3.755030808044581003e-01,2.289372353681891070e+02
1.178138187094094569e+01,3.746854136923433720e-01,2.289861014686671581e+02
1.176784572393265549e+01,3.745924119499122185e-01,2.289413093057991944e+02
1.213965569712556736e+01,3.764876191093054492e-01,2.289954552675971513e+02
1.249695685850219462e+01,3.782628227060951809e-01,2.289820264990803480e+02
1.242355823344131593e+01,3.778639494111630248e-01,2.289208094477611155e+02
1.335808600821981251e+01,3.824759709709079081e-01,2.289065405645698661e+02
1.385221316842828898e+01,3.849060504780345560e-01,2.289319109981608449e+02
1.380144277828525823e+01,3.847474500329059466e-01,2.290947623394794448e+02
1.424646090663773101e+01,3.868753861638059011e-01,2.290306552670234623e+02
1.415360510056632570e+01,3.863597608508921311e-01,2.289098939171960296e+02
1.268846813336335266e+01,3.792275320418829199e-01,2.290080860022462161e+02
1.190897707876610134e+01,3.752423953034099702e-01,2.288320366489875539e+02
1.146298008260557744e+01,3.730674564903481705e-01,2.289626285780155399e+02
1.229791648189942421e+01,3.772780328984925435e-01,2.289964091772848747e+02
1.206411897822067480e+01,3.759986531745617699e-01,2.287960069287665874e+02
1.237721141876795272e+01,3.776731093375355064e-01,2.289946701115081282e+02
1.235501489174808043e+01,3.775185989406951714e-01,2.289166151822750521e+02
1.107400562619751483e+01,3.710504965813515854e-01,2.288831481231260909e+02
1.022414126236160570e+01,3.666734742824411808e-01,2.288458822840107132e+02
1.052112920124086060e+01,3.683075334567115222e-01,2.290308620561128805e+02
1.072929299613128151e+01,3.692694618350135793e-01,2.288445231498506871e+02
1.125503670807725420e+01,3.720674733949487778e-01,2.290577290317813777e+02
1.147281346087324394e+01,3.731687143252239158e-01,2.290528356111376240e+02
1.160088764802273786e+01,3.737448453656203040e-01,2.289318649312879472e+02
1.124344690247058232e+01,3.718642029356775125e-01,2.287990947586242498e+02
9.574172325198441413e+00,3.633691406968955762e-01,2.289637864141533043e+02
8.923727986342877116e+00,3.598813217724465274e-01,2.288313756004444031e+02
9.144230964048103871e+00,3.609441115853270765e-01,2.286632683322463890e+02
9.367144630413546835e+00,3.621805295844360839e-01,2.287772044399324614e+02
9.685594915373997082e+00,3.639587126113263404e-01,2.289704260051748861e+02
9.828792792341205953e+00,3.646514480036859851e-01,2.288819682985594568e+02
1.015364732432050765e+01,3.664279102445914815e-01,2.290569811235377244e+02
1.008097610397243749e+01,3.659878982492132948e-01,2.289323126799691863e+02
9.822016778490013422e+00,3.646134936965547690e-01,2.288790651795950453e+02
1.004895162223996863e+01,3.657992487843811924e-01,2.288903385754360897e+02
1.034548951200213729e+01,3.673330752731812643e-01,2.289017358885423050e+02
1.022260456077784596e+01,3.666534463298730673e-01,2.288212597957709136e+02
1.084715804777673576e+01,3.698906423672158050e-01,2.288796830842917984e+02
1.038646994737502105e+01,3.674840971914753451e-01,2.287946860499426407e+02
1.015366207539973864e+01,3.661975331684731438e-01,2.286480204897403041e+02
9.721066623072371016e+00,3.640223617568084102e-01,2.287767417486986972e+02
9.603952802376475972e+00,3.634428648997091171e-01,2.288216972334498962e+02
1.030146808763721289e+01,3.670135964230710757e-01,2.287482832974353641e+02
1.107134836683240486e+01,3.710438535080349265e-01,2.288971511313282008e+02
1.126360778435017451e+01,3.719393574160292926e-01,2.287536822409335571e+02
1.114805154879555538e+01,3.713825014534760660e-01,2.288025510959615758e+02
1.118511372697022388e+01,3.717782610966902657e-01,2.291784390121943034e+02
1.176695441742628745e+01,3.749845344825697979e-01,2.296462759521361079e+02
1.101523370352133746e+01,3.714113678095624649e-01,2.300527916102822701e+02
1.102218109078830466e+01,3.714474681300087844e-01,2.300549763898204958e+02
1.111978455844817759e+01,3.719028803151421814e-01,2.299846209037640676e+02
1.183695411446784895e+01,3.751801087762131615e-01,2.293657702901543587e+02
1.221648070676620712e+01,3.769398111231295756e-01,2.291144950527219351e+02
1.232629294654495133e+01,3.773813799972885463e-01,2.289271807300416413e+02
1.246294319314493926e+01,3.784936973425278017e-01,2.297024656550325403e+02
1.220278229365686506e+01,3.773265932664109923e-01,2.299301495032901528e+02
1.207047775798779199e+01,3.767445133858782214e-01,2.300722567234369933e+02
1.199894520769681350e+01,3.763831678667062253e-01,2.300752278379980567e+02
1.293863579511309503e+01,3.808349897718991683e-01,2.296774717392316632e+02
1.293252170817427782e+01,3.806058903043175179e-01,2.293153661381838333e+02
1.287247002186938616e+01,3.802578293591107883e-01,2.292279223902376657e+02
1.278175103261951229e+01,3.798034328360315737e-01,2.292050370838991000e+02
1.264579731955803510e+01,3.792580553852886727e-01,2.294357819516785071e+02
1.268858131659483135e+01,3.796211759884617343e-01,2.297115960565375019e+02
1.333668060826373569e+01,3.827798451054643114e-01,2.296528431015117917e+02
1.352096641774573982e+01,3.837644999579416516e-01,2.297930456103307790e+02
1.358340745155958729e+01,3.839173631356692096e-01,2.295218988256934267e+02
1.356503268271149842e+01,3.836761439582927480e-01,2.292530684369077960e+02
1.356696802060155171e+01,3.840376095022532965e-01,2.298897329920299342e+02
1.339559667746784832e+01,3.830867759383846383e-01,2.296750821903161466e+02
1.339463261299645325e+01,3.830780036239820330e-01,2.296716622856411618e+02
1.375903394073645103e+01,3.848415661416519362e-01,2.296452495258301383e+02
1.410555451605976351e+01,3.862244561150924849e-01,2.290829205832795310e+02
1.344413337491274163e+01,3.830602484953704590e-01,2.291969105877467712e+02
1.329936575792955367e+01,3.824572450715431060e-01,2.293907811190510984e+02
1.373985179467701023e+01,3.846296886001120408e-01,2.294186693031933544e+02
1.360554929449006778e+01,3.838962295356334042e-01,2.292800376358130450e+02
1.340417088043530391e+01,3.829742337900992610e-01,2.293909966079015703e+02
1.373794295211841110e+01,3.843934367861182033e-01,2.290049736940442244e+02
1.386951551322892051e+01,3.850709534126345313e-01,2.290648247458020421e+02
1.414174305813679489e+01,3.864549388503873972e-01,2.291792774932609973e+02
1.427303678342504512e+01,3.871733900626076474e-01,2.293275601405548514e+02
1.435987875568971717e+01,3.875932867831970441e-01,2.293274172282469863e+02
1.368186683816166926e+01,3.841239049072391887e-01,2.290083511532041030e+02
1.344104118994958164e+01,3.830583639202770896e-01,2.292143603999638799e+02
1.343073108535506854e+01,3.828542964878001720e-01,2.289343834896965291e+02
1.398650345987985411e+01,3.855515248607296330e-01,2.289000284195498409e+02
1.404854182694612419e+01,3.858723438402015815e-01,2.289400300140070215e+02
1.435538173556221686e+01,3.874432205568515419e-01,2.290865579423364125e+02
1.418891344119367659e+01,3.866662269555808940e-01,2.291436571037615977e+02
1.473997141851372916e+01,3.892459680102525743e-01,2.289832352423037491e+02
1.372593705153811250e+01,3.842572906709568747e-01,2.288616431313658950e+02
1.329820916054260316e+01,3.821531168720625482e-01,2.288420311087264452e+02
1.342467879472705938e+01,3.827675171571042756e-01,2.288303603196518736e+02
1.429710478825045250e+01,3.870696738649553326e-01,2.289110122072894740e+02
1.397881700325794441e+01,3.855857478194547605e-01,2.290315995225599011e+02
1.388066414844822383e+01,3.851903603779688323e-01,2.291823823736558268e+02
1.346674699189059687e+01,3.831770704057895771e-01,2.292065700974856384e+02
1.344725123582433035e+01,3.830460786728069333e-01,2.291363891097982446e+02
1.316040888897989447e+01,3.817126392425859716e-01,2.292725537535149556e+02
1.313327032295786267e+01,3.814489303146725852e-01,2.290384653048897690e+02
1.351514665888147348e+01,3.831939083075682206e-01,2.288016930883490545e+02
1.374259082939778587e+01,3.843638228219378172e-01,2.288997689237150155e+02
1.376190252991536589e+01,3.844222379383700483e-01,2.288289139550347500e+02
1.350277483372582843e+01,3.831776781524126041e-01,2.288671300704249347e+02
1.307605929106705744e+01,3.809976224061678018e-01,2.287244444699681480e+02
1.293062657507956814e+01,3.804017803288461952e-01,2.289558345349836657e+02
1.284062971389270125e+01,3.801312241602377573e-01,2.292645753008421536e+02
1.318300102067427559e+01,3.818111198698592168e-01,2.292414997405947474e+02
1.343928584081189115e+01,3.830819359657974821e-01,2.292654118502359495e+02
1.364117532659220267e+01,3.840088922077257161e-01,2.291501916002648898e+02
1.304640906826650948e+01,3.808315261070267521e-01,2.286818790579933989e+02
1.271013076848963941e+01,3.791646764466969910e-01,2.286802550649890122e+02
1.278866669384324339e+01,3.796607874306339170e-01,2.288729347516733696e+02
1.323668923936629049e+01,3.817719448174890506e-01,2.286920161498233313e+02
1.364818067613021313e+01,3.836917263727684935e-01,2.285280779912530136e+02
1.333948711625493111e+01,3.825622693534860286e-01,2.292061120648708368e+02
1.249618473767810301e+01,3.782278122690388433e-01,2.289061770326801195e+02
1.214663279369784554e+01,3.766366733985615500e-01,2.291858464127330421e+02
1.321931657172175534e+01,3.820049033752171419e-01,2.292669190686786465e+02
1.340159920442579455e+01,3.828061353851722193e-01,2.290974238077603502e+02
1.335456785163261628e+01,3.824339230284281022e-01,2.288408317669925225e+02
1.189201247658968086e+01,3.752021505995025707e-01,2.289037152609508610e+02
8.441928229297497310e+00,3.572543655122437656e-01,2.287151085527085854e+02
5.036078329679058108e+00,3.385982456928268713e-01,2.288142858978135052e+02
3.433178150592804734e+00,3.292923180732383326e-01,2.287317307827327113e+02
3.625351678283616597e+00,3.303094389622364124e-01,2.285642863518336014e+02
5.274478066117098685e+00,3.398804095294460370e-01,2.287143248009523404e+02
7.333546850365294745e+00,3.513464749336556170e-01,2.288045314269063226e+02
7.023698830970556806e+00,3.496232443498555886e-01,2.287443390301841930e+02
6.032318313847881974e+00,3.442586975743901490e-01,2.289139550530385065e+02
5.858721745876724007e+00,3.432343233983194963e-01,2.288215210589548860e+02
6.302681883210362379e+00,3.456582488724881941e-01,2.287482583167953010e+02
7.046257292152656504e+00,3.497137478203852790e-01,2.286908126801540959e+02
7.434533582147234476e+00,3.517960350697234007e-01,2.286411670285319531e+02
7.675385553271268257e+00,3.529322582958532850e-01,2.283725523221566220e+02
7.487053219816202976e+00,3.521506744725556581e-01,2.287532868802015287e+02
7.431805974162424278e+00,3.517818873954453029e-01,2.286412452880288697e+02
7.084623115637153745e+00,3.499084504149250763e-01,2.286691857298458785e+02
8.529821168200992787e+00,3.576787043712524317e-01,2.286412588388888878e+02
9.225715665430330503e+00,3.614021266809703259e-01,2.287160721787154785e+02
9.078151216832514692e+00,3.605492981534705876e-01,2.285855052377593779e+02
8.789260451258284590e+00,3.591005633700534161e-01,2.287197047271075689e+02
8.814741506232884660e+00,3.592246086234160973e-01,2.286980079281743201e+02
8.110842733162611395e+00,3.555186290661573878e-01,2.287705957142428588e+02
7.362366466285702238e+00,3.515502675266900523e-01,2.288883720349065243e+02
8.469264339360984550e+00,3.578336534093107257e-01,2.294570115335287142e+02
9.265839533941610640e+00,3.621373879368764981e-01,2.296239326046278677e+02
8.794312940104520138e+00,3.596739095136017861e-01,2.296584098077143210e+02
8.358465188972351356e+00,3.573674790858635264e-01,2.296702880256501373e+02
8.058005058629316153e+00,3.554781415044663828e-01,2.291841873997631751e+02
7.799543468625532050e+00,3.538807158391564234e-01,2.288271041449718837e+02
8.046022497626916348e+00,3.550840190629485638e-01,2.286202695764334578e+02
8.134932607215864309e+00,3.558753141400083364e-01,2.291566552555266583e+02
7.889270794946652288e+00,3.546596658821827286e-01,2.293314316170225027e+02
7.564112824900649734e+00,3.529751002779532021e-01,2.294458924774866091e+02
7.663240815167235986e+00,3.535118279523482010e-01,2.294501259827621595e+02
8.132949222453706994e+00,3.559597240374882676e-01,2.293208867019498598e+02
8.029641354615549176e+00,3.552679539803421660e-01,2.290828651460144556e+02
7.806753505338085652e+00,3.539283102988053376e-01,2.288448663452688265e+02
7.661082852477633764e+00,3.531743790726574184e-01,2.288943033919421737e+02
7.646114322870507962e+00,3.530357036734442233e-01,2.287991472343229020e+02
7.210176369736625901e+00,3.508559537295761199e-01,2.291090524839481191e+02
6.567817788647920096e+00,3.473352489603839244e-01,2.291039849682427416e+02
6.246966177003042908e+00,3.455776485115108487e-01,2.291334282544384564e+02
6.084396022703214335e+00,3.446091954198899909e-01,2.290217925174011953e+02
6.017112862623301694e+00,3.443670217653825860e-01,2.292413636861769817e+02
5.982152096516542450e+00,3.439483233680786234e-01,2.288681676566135934e+02
6.118922720528590986e+00,3.448178331644782824e-01,2.290483624359395094e+02
5.807209367803036315e+00,3.432248240473014245e-01,2.292882148296663729e+02
5.815185165836222581e+00,3.431872074756059376e-01,2.291500006482131653e+02
5.856629210519659345e+00,3.433386356469746437e-01,2.290212471607715088e+02
5.963432243893701745e+00,3.439220349264464627e-01,2.290001297735029198e+02
6.055600169298189783e+00,3.442603112618754513e-01,2.287109774825613044e+02
5.973919256701255343e+00,3.439721476163086766e-01,2.289877621255033375e+02
5.960052160060485882e+00,3.440045083606591003e-01,2.291629973122606714e+02
5.726465563951911086e+00,3.427508456267320258e-01,2.292489013495641643e+02
5.216004696125517981e+00,3.397575592462144800e-01,2.290509055527504074e+02
5.206493109792142526e+00,3.397327479614532519e-01,2.290992570533185813e+02
5.131503941208111819e+00,3.392456275280132383e-01,2.289977067021106336e+02
5.039187227636094946e+00,3.386763748559762921e-01,2.289230228957489146e+02
5.298761138960929706e+00,3.401653705339965916e-01,2.289569556920203013e+02
5.540064863476744428e+00,3.415266479468923588e-01,2.289555286899251598e+02
5.540588230569780670e+00,3.414697864635896640e-01,2.288577354057580067e+02
5.652716933655571374e+00,3.421317711983360987e-01,2.289104413526326312e+02
5.499172910395520475e+00,3.412022819629019765e-01,2.287995449689723273e+02
5.226207025255132699e+00,3.395791271244025800e-01,2.286638338573382327e+02
5.242619875127369156e+00,3.397995413946283683e-01,2.288733663428999421e+02
5.019176654770279633e+00,3.385536629689224752e-01,2.289070344408375206e+02
4.730155830616705970e+00,3.370311801858770218e-01,2.291062692003867483e+02
4.241944200410680210e+00,3.342282162078529240e-01,2.291042882089790282e+02
4.291630623909081343e+00,3.344151945346843235e-01,2.289442195732680432e+02
4.456191954801327348e+00,3.352801361230240418e-01,2.288114784030729538e+02
4.743693420780349612e+00,3.371193212791925853e-01,2.291287750382007857e+02
4.918712057827224982e+00,3.378827089917838533e-01,2.287433954654624131e+02
4.491335904640290089e+00,3.353610159683764191e-01,2.286150694240231473e+02
3.986635050437105754e+00,3.324503745217810557e-01,2.286232974884929661e+02
3.855407945807557191e+00,3.316868127106266662e-01,2.286223729718388427e+02
4.352113024078765768e+00,3.347321357981210554e-01,2.288907717267771318e+02
4.559072662318242486e+00,3.358919916903350678e-01,2.288454170041409839e+02
4.401241554927327826e+00,3.349381215660340860e-01,2.287681514906693678e+02
4.151947161093556105e+00,3.334988042911332107e-01,2.287651090681823121e+02
3.683199800183568851e+00,3.307210760222300538e-01,2.286805614407111591e+02
3.796275630299939419e+00,3.313094263760493208e-01,2.285675229850418475e+02
4.435085471121403167e+00,3.351787957010883279e-01,2.288405420334069902e+02
4.055283831637981784e+00,3.329560558025598804e-01,2.287911000909875270e+02
3.880620970916270007e+00,3.319515330719359780e-01,2.288057914294328157e+02
3.805853335998639508e+00,3.314585235563578536e-01,2.287132729150546879e+02
3.598200832536765592e+00,3.302315119650168218e-01,2.286899682452179263e+02
3.214900824690481329e+00,3.278588489320861110e-01,2.285005251270167719e+02
3.251931093820510821e+00,3.281237530063112473e-01,2.285743359834210082e+02
3.380618338188627892e+00,3.290537691360283512e-01,2.288453225563262663e+02
3.540278333093945129e+00,3.299291057071910838e-01,2.287483372971441327e+02
3.500671567935825568e+00,3.296270959870852280e-01,2.286367250325925227e+02
3.521950717331761016e+00,3.296846227668526752e-01,2.285293711911928085e+02
3.057545986522481662e+00,3.270565563040633283e-01,2.287007954311259823e+02
2.939498586514743383e+00,3.262023437564987582e-01,2.284578237618979983e+02
2.750919018909553149e+00,3.250250718424478324e-01,2.283726784985866232e+02
2.769131494928680937e+00,3.251392193624196847e-01,2.283811114926712662e+02
2.683184834767672555e+00,3.247387657287872376e-01,2.285559265408386977e+02
2.789191837423336207e+00,3.253323338805487186e-01,2.284955462735904064e+02
2.933587568240185295e+00,3.262106373053261787e-01,2.285246359953108595e+02
3.008830624772366402e+00,3.266719110839094165e-01,2.285473258366686196e+02
3.100776064613021354e+00,3.271821761155899733e-01,2.284926430502797530e+02
2.626390264551707876e+00,3.243865399034533969e-01,2.285346295524255424e+02
2.474170109599060474e+00,3.234571460889242300e-01,2.285073818448394150e+02
2.391145983551915322e+00,3.228448739570637382e-01,2.283309215228061646e+02
2.287631210410608240e+00,3.223930417543062199e-01,2.285968025930486647e+02
2.218212090068590658e+00,3.219223571362898051e-01,2.285161113359767171e+02
2.403001376187853033e+00,3.229551031825161345e-01,2.283904756690764373e+02
2.652422994511606014e+00,3.244828050701913935e-01,2.284399076859920115e+02
2.697299880283706486e+00,3.248161642971224006e-01,2.285413222501618122e+02
2.705535022206400964e+00,3.248370921434811653e-01,2.284969623244107026e+02
2.429852863600745927e+00,3.230950946442726623e-01,2.283560723265394472e+02
1.988489742294803131e+00,3.206067057848843160e-01,2.286304121432777094e+02
1.875831314974716779e+00,3.198635529195205107e-01,2.285402640325079631e+02
1.754152413622958484e+00,3.190429346600263116e-01,2.284187783954931774e+02
1.837757759028452176e+00,3.197534644098253276e-01,2.287257204253830025e+02
1.812139278442864265e+00,3.194014234829276599e-01,2.284263233554073054e+02
1.815140367445181591e+00,3.193479328752379387e-01,2.283150545949516754e+02
1.916690710935414987e+00,3.200426657124474383e-01,2.284321275372675473e+02
1.981997786582921917e+00,3.203680311538087411e-01,2.283218046811407191e+02
1.817577880082448250e+00,3.194591150235208121e-01,2.284630905355077175e+02
1.835654253484466203e+00,3.195299004992262493e-01,2.284024706496356600e+02
