# Count, Count Uncertainty, Sky Count
1.972778256155238052e+00,1.836317091273856761e+01,5.602903807729896926e+02
1.731693361509568430e+00,1.836317091198927542e+01,5.603733641908283971e+02
1.455953280311234277e+00,1.836317091123860834e+01,5.599957489603276599e+02
1.504921501220544577e+00,1.836317091048667649e+01,5.605521942977837853e+02
1.623892868489960062e+00,1.836317090973359711e+01,5.606307785800540842e+02
1.487180875153215842e+00,1.836317090897950166e+01,5.604516299558026731e+02
1.863785785299233222e+00,1.836317090822451448e+01,5.603619625959214545e+02
2.112104018359007629e+00,1.836317090746875635e+01,5.602730847546598625e+02
1.991380996903237888e+00,1.836317090671235519e+01,5.605459516875428108e+02
2.317347664450406075e+00,1.836317090595543533e+01,5.603925289424694256e+02
2.116299455337188551e+00,1.836317090519813533e+01,5.606147606403760619e+02
2.028078435323644513e+00,1.836317090444057598e+01,5.606989669348023426e+02
2.231886106619180854e+00,1.836317090368290295e+01,5.604825122873003238e+02
2.417698403707023935e+00,1.836317090292524057e+01,5.604294212128189656e+02
2.357871589874279028e+00,1.836317090216772741e+01,5.603196511023973017e+02
2.207173749036695831e+00,1.836317090141050556e+01,5.608355043369163013e+02
2.401548524321705180e+00,1.836317090065371005e+01,5.602164661670086616e+02
2.444987637061029506e+00,1.836317089989749007e+01,5.604700061082085085e+02
2.481971808366261634e+00,1.836317089914196998e+01,5.604942137573123091e+02
2.317601891467475639e+00,1.836317089838731320e+01,5.604396828973830225e+02
2.635103502031384881e+00,1.836317089763365829e+01,5.606079523844767891e+02
2.760475142691551476e+00,1.836317089688115090e+01,5.604219804520630532e+02
2.571786650759732673e+00,1.836317089612994025e+01,5.602617294897418105e+02
2.031954923759908826e+00,1.836317089538017910e+01,5.602747238812407886e+02
2.002703455324690740e+00,1.836317089463202734e+01,5.620838080947477238e+02
2.479707062564308728e+00,1.836317089388562351e+01,5.602226631562823513e+02
2.483422003727672855e+00,1.836317089314113460e+01,5.603494232284183454e+02
2.502295126373026868e+00,1.836317089239871336e+01,5.604848477393501298e+02
2.918848190734629977e+00,1.836317089165850902e+01,5.601803892978757631e+02
2.625233473762341063e+00,1.836317089092069921e+01,5.602934603524803379e+02
2.903720033213737395e+00,1.836317089018543314e+01,5.603002794065002945e+02
2.609998720604815858e+00,1.836317088945288134e+01,5.605616664102608411e+02
2.688760127850508219e+00,1.836317088872321079e+01,5.604155747689255804e+02
2.963368093355392752e+00,1.836317088799657071e+01,5.604471716711346971e+02
2.679346923853775930e+00,1.836317088727314939e+01,5.605851170057462696e+02
2.884911493217463541e+00,1.836317088655310314e+01,5.605062215394748364e+02
2.681670074990978314e+00,1.836317088583660961e+01,5.602084840056495523e+02
2.515315296135697487e+00,1.836317088512383933e+01,5.602646694131319691e+02
2.543409119205525037e+00,1.836317088441496992e+01,5.604701519092352555e+02
2.746787955154139205e+00,1.836317088371016482e+01,5.603830041437481668e+02
2.552847953384200785e+00,1.836317088300961231e+01,5.605539279001586692e+02
2.807319795285231123e+00,1.836317088231348649e+01,5.605364403064008911e+02
2.827106199337857895e+00,1.836317088162196853e+01,5.602275339722060608e+02
3.049435074229971399e+00,1.836317088093523253e+01,5.604127050910368553e+02
2.864871765164870965e+00,1.836317088025348099e+01,5.604416235970196567e+02
2.616635527074596457e+00,1.836317087957687377e+01,5.604514638188823028e+02
2.681355153690895943e+00,1.836317087890560273e+01,5.605354654349534940e+02
2.742567046301981115e+00,1.836317087823986682e+01,5.607085711307115616e+02
2.653309545782960299e+00,1.836317087757983657e+01,5.603910862409341007e+02
3.019671603094015389e+00,1.836317087692571803e+01,5.600896982448094832e+02
2.828147835296204171e+00,1.836317087627769240e+01,5.601001071768986321e+02
2.856300267826020978e+00,1.836317087563594797e+01,5.604482230495398198e+02
2.734677194970722702e+00,1.836317087500068723e+01,5.608266630286249210e+02
2.552380770763936546e+00,1.836317087437209850e+01,5.601335383091732183e+02
2.711481822609082215e+00,1.836317087375037360e+01,5.607792123555950639e+02
2.859556240229409241e+00,1.836317087313572216e+01,5.601514784002047236e+02
3.068506999023477455e+00,1.836317087252832891e+01,5.601922952687285715e+02
2.786735862604261538e+00,1.836317087192839992e+01,5.606423713531464728e+02
2.447372632229981360e+00,1.836317087133613057e+01,5.607978297962533816e+02
2.696485113375368226e+00,1.836317087075172338e+01,5.603433287953421313e+02
2.780775799790878633e+00,1.836317087017538441e+01,5.610203265979706657e+02
2.867500509141576170e+00,1.836317086960731615e+01,5.607980444624026859e+02
2.837616390412320833e+00,1.836317086904771756e+01,5.605965671347100852e+02
3.050905542426916472e+00,1.836317086849679825e+01,5.603114618883845424e+02
3.148688399943237126e+00,1.836317086795476428e+01,5.603756711253690810e+02
2.654683835091433242e+00,1.836317086742182170e+01,5.609565136572877009e+02
3.100030122750808914e+00,1.836317086689817657e+01,5.602887894748085955e+02
2.982939766545626092e+00,1.836317086638403495e+01,5.604030406419341261e+02
2.981294222518426462e+00,1.836317086587961711e+01,5.606776560532042595e+02
3.032433585495596162e+00,1.836317086538512200e+01,5.603270880752914991e+02
3.128991340588248793e+00,1.836317086490076278e+01,5.608253386489010381e+02
2.985574657221796713e+00,1.836317086442675262e+01,5.606752198397176699e+02
3.081916962098459223e+00,1.836317086396330467e+01,5.606866095594072021e+02
3.098410035296411902e+00,1.836317086351062855e+01,5.605392950264161982e+02
2.933391479416198599e+00,1.836317086306894453e+01,5.607109628866933235e+02
3.181399099626346150e+00,1.836317086263845511e+01,5.606824076145305753e+02
2.865045798375545072e+00,1.836317086221938411e+01,5.607930456670002286e+02
3.322673769185288783e+00,1.836317086181194114e+01,5.603221636079235850e+02
3.039209350435884360e+00,1.836317086141634292e+01,5.610395633796935044e+02
2.959076848666578829e+00,1.836317086103280261e+01,5.603446613396232578e+02
3.055167575222793808e+00,1.836317086066153337e+01,5.604725028911718709e+02
2.969704471344703833e+00,1.836317086030276613e+01,5.606543915367475392e+02
3.215628422552953225e+00,1.836317085995669629e+01,5.608124200625799176e+02
3.245939108381854510e+00,1.836317085962355122e+01,5.607801687534033590e+02
3.407546774365307396e+00,1.836317085930354054e+01,5.606955266404136182e+02
3.367678565516450728e+00,1.836317085899689161e+01,5.607416308675260552e+02
3.180689512698543719e+00,1.836317085870380339e+01,5.604797025418763496e+02
2.982157768756186211e+00,1.836317085842451036e+01,5.609468958985357858e+02
3.026506137248159423e+00,1.836317085815921857e+01,5.607605191222702388e+02
2.945174381956102039e+00,1.836317085790814474e+01,5.607814747346812965e+02
3.000803976504270221e+00,1.836317085767150203e+01,5.634492286585489182e+02
3.106040729637828512e+00,1.836317085744950717e+01,5.692361678954421222e+02
3.091984379058356769e+00,1.836317085724237685e+01,5.700588918962273510e+02
2.814925119991243729e+00,1.836317085705032071e+01,5.699393724941276105e+02
2.978876856069381684e+00,1.836317085687355544e+01,5.683635900161700647e+02
2.888659651421968011e+00,1.836317085671229776e+01,5.617211146128429391e+02
3.051261496620590208e+00,1.836317085656675019e+01,5.611579512866637742e+02
3.246255280124700882e+00,1.836317085643713298e+01,5.610444524712410157e+02
2.955986682624601070e+00,1.836317085632365220e+01,5.610506884056729859e+02
3.023180659913303092e+00,1.836317085622652456e+01,5.611581833465353384e+02
2.919536232103458140e+00,1.836317085614594546e+01,5.607164701579517896e+02
3.139784432452294993e+00,1.836317085608214228e+01,5.605752285039345679e+02
3.452611644014941916e+00,1.836317085603531041e+01,5.607836359544156721e+02
3.303730897504762787e+00,1.836317085600565591e+01,5.606139068320617298e+02
3.102803422928823274e+00,1.836317085599339194e+01,5.607229455281069477e+02
3.189332717366535341e+00,1.836317085599870325e+01,5.604385246992916336e+02
3.305964254240327804e+00,1.836317085602181365e+01,5.607610347237400674e+02
2.871845335645985653e+00,1.836317085606291855e+01,5.605135743357373030e+02
3.126641526027375662e+00,1.836317085612220623e+01,5.606935885610854484e+02
3.028982474413202564e+00,1.836317085619988276e+01,5.606857876183941016e+02
3.365576032633213366e+00,1.836317085629614709e+01,5.606402250292582039e+02
3.176208026358542824e+00,1.836317085641119462e+01,5.606134217669058444e+02
3.091536974657099979e+00,1.836317085654520653e+01,5.603459029101298938e+02
3.176332428764021110e+00,1.836317085669838889e+01,5.606415699890474116e+02
3.380002885276188529e+00,1.836317085687091932e+01,5.605121320084749641e+02
3.497530109340881044e+00,1.836317085706298613e+01,5.602999678760673987e+02
3.181843059387966299e+00,1.836317085727478116e+01,5.607407384837490554e+02
3.240096392767434441e+00,1.836317085750647848e+01,5.605943676058972187e+02
3.088347939654907837e+00,1.836317085775826996e+01,5.606740358106696931e+02
2.983849678424493668e+00,1.836317085803031901e+01,5.609054809788447074e+02
3.093046848255311954e+00,1.836317085832280682e+01,5.608828217612033313e+02
3.286416653478996697e+00,1.836317085863591103e+01,5.610037496477704053e+02
2.985460216036321501e+00,1.836317085896980217e+01,5.611101911112590415e+02
3.399909610079816513e+00,1.836317085932464721e+01,5.607079476013258272e+02
3.504992616240798053e+00,1.836317085970060603e+01,5.604753475899832438e+02
3.383261760159162801e+00,1.836317086009783495e+01,5.604688667634361536e+02
3.312624134060565328e+00,1.836317086051650804e+01,5.609980922294965922e+02
3.294811336285199843e+00,1.836317086095677098e+01,5.609769808703831586e+02
3.394272917124624200e+00,1.836317086141878363e+01,5.603995010478832910e+02
3.251331399318746929e+00,1.836317086190269521e+01,5.604640677988030575e+02
3.279813562676404004e+00,1.836317086240864782e+01,5.606555530627616690e+02
3.486958799492202665e+00,1.836317086293678358e+01,5.605459729420512076e+02
3.525129083915357953e+00,1.836317086348724814e+01,5.605792983718422420e+02
3.382147975452025168e+00,1.836317086406016585e+01,5.606240280569891183e+02
3.324047634130983919e+00,1.836317086465568238e+01,5.602478551886893001e+02
3.343509619137416955e+00,1.836317086527391140e+01,5.610663187424731859e+02
3.243472753486895233e+00,1.836317086591499148e+01,5.609367607931898192e+02
3.302517362729623596e+00,1.836317086657903630e+01,5.606969045215581673e+02
3.526280387417382478e+00,1.836317086726616310e+01,5.602671527598251942e+02
3.594177977808652447e+00,1.836317086797648912e+01,5.606154698672145287e+02
3.625302022447179251e+00,1.836317086871011028e+01,5.606312577977718092e+02
3.304142086085761765e+00,1.836317086946714028e+01,5.606211246664157670e+02
3.299958371414972724e+00,1.836317087024767858e+01,5.610270355877361226e+02
3.503896728277266170e+00,1.836317087105180690e+01,5.606408304746773865e+02
3.693389261517087796e+00,1.836317087187963537e+01,5.609711808356260008e+02
3.663455910930153880e+00,1.836317087273123505e+01,5.604179934923984092e+02
3.541804870709424513e+00,1.836317087360668765e+01,5.607170150885286830e+02
3.648133576824905244e+00,1.836317087450607133e+01,5.610062910663669982e+02
3.405312791580192400e+00,1.836317087542945714e+01,5.609372306714587921e+02
3.327529236431709947e+00,1.836317087637691259e+01,5.609549197281680790e+02
3.301564042372555186e+00,1.836317087734849096e+01,5.607533021623341938e+02
3.571483093199382175e+00,1.836317087834425621e+01,5.608491287793905258e+02
3.613678834019527830e+00,1.836317087936424741e+01,5.607663679516465436e+02
3.512903609011222894e+00,1.836317088040851431e+01,5.611862114703815223e+02
3.712279338488955638e+00,1.836317088147709597e+01,5.613177852646421115e+02
3.206791101552191936e+00,1.836317088257002439e+01,5.610331923454057232e+02
2.933712727091676964e+00,1.836317088368732442e+01,5.609923212417323839e+02
2.841125561755958984e+00,1.836317088482901738e+01,5.628240321720022621e+02
2.810150353827036707e+00,1.836317088599512815e+01,5.647201298178243860e+02
3.213378146130986934e+00,1.836317088718565316e+01,5.656131083743541694e+02
3.493650227479601078e+00,1.836317088840059952e+01,5.659776523065805804e+02
3.522510488344034574e+00,1.836317088963996369e+01,5.644932921297489656e+02
3.511276052168382122e+00,1.836317089090373855e+01,5.624730625661662771e+02
3.487980357235266116e+00,1.836317089219190635e+01,5.612428795121138592e+02
3.725304550284314065e+00,1.836317089350444576e+01,5.612689419044352235e+02
3.224479835484599821e+00,1.836317089484132836e+01,5.607944187983262054e+02
3.299679979143455899e+00,1.836317089620251153e+01,5.617233522499230958e+02
3.516686791172934257e+00,1.836317089758796328e+01,5.613190400556599116e+02
3.553437409283881188e+00,1.836317089899762323e+01,5.612343888799557590e+02
3.517639887600315873e+00,1.836317090043145228e+01,5.613626993048916347e+02
3.752539788009386701e+00,1.836317090188936518e+01,5.612195825415263926e+02
3.529737337057865965e+00,1.836317090337131219e+01,5.615119918385664732e+02
3.632982035402163579e+00,1.836317090487720449e+01,5.611569642294377900e+02
3.418012320878501598e+00,1.836317090640696037e+01,5.613817009006818353e+02
3.542341073465735679e+00,1.836317090796048745e+01,5.612227880452591080e+02
3.589673740813120073e+00,1.836317090953768627e+01,5.608945407913737426e+02
3.888020684883367828e+00,1.836317091113845024e+01,5.612980050642951255e+02
3.542801662882041569e+00,1.836317091276266567e+01,5.613064769923092854e+02
3.478957424412182586e+00,1.836317091441021176e+01,5.612916667367829859e+02
3.539135478800877976e+00,1.836317091608095708e+01,5.613191952982750763e+02
3.859689964330310197e+00,1.836317091777476307e+01,5.610479134434164052e+02
3.472250920003553620e+00,1.836317091949148761e+01,5.609728519413855565e+02
3.666541895112982008e+00,1.836317092123097439e+01,5.612897285898287691e+02
3.552706706360226896e+00,1.836317092299306708e+01,5.607998361254004749e+02
3.570501545119141973e+00,1.836317092477759516e+01,5.608054163956255707e+02
3.808253562772350165e+00,1.836317092658437744e+01,5.609610158799133615e+02
3.628036956488646769e+00,1.836317092841323628e+01,5.609909218935071067e+02
3.851874240477518807e+00,1.836317093026396918e+01,5.609600348440717426e+02
3.762715353874836577e+00,1.836317093213638429e+01,5.611010023127128079e+02
3.869968665459490254e+00,1.836317093403026846e+01,5.609137138095653654e+02
3.880542506328682251e+00,1.836317093594539784e+01,5.608186203288926208e+02
3.575415109126031332e+00,1.836317093788154864e+01,5.608569612530438917e+02
3.551798233441107122e+00,1.836317093983849347e+01,5.609170520764423600e+02
3.622290941789772845e+00,1.836317094181598364e+01,5.609774785241601194e+02
3.636264462444905643e+00,1.836317094381376691e+01,5.604926342893272704e+02
3.783736568225186669e+00,1.836317094583158749e+01,5.611343637946695253e+02
3.593414273314136320e+00,1.836317094786916115e+01,5.607849556622204545e+02
3.621697547663958794e+00,1.836317094992623211e+01,5.608654912748148718e+02
3.824833597160348653e+00,1.836317095200249838e+01,5.608301888885856670e+02
3.988658578551146139e+00,1.836317095409767219e+01,5.606535213693071000e+02
3.804369354801719005e+00,1.836317095621144801e+01,5.606163381046097811e+02
3.545949809177644241e+00,1.836317095834351676e+01,5.604255853210059968e+02
3.506194194637864303e+00,1.836317096049355513e+01,5.613294208015265667e+02
3.683825106773398694e+00,1.836317096266122917e+01,5.605259883583671581e+02
3.876609961421875195e+00,1.836317096484620848e+01,5.610497488221150206e+02
3.543507229902114197e+00,1.836317096704813778e+01,5.610015331821707605e+02
3.779483738930116576e+00,1.836317096926667602e+01,5.603064549834499530e+02
3.806963230594543113e+00,1.836317097150144306e+01,5.606664849820612062e+02
3.868284106551728829e+00,1.836317097375206941e+01,5.603343045279273156e+02
3.725377188254605176e+00,1.836317097601817849e+01,5.608883770346412803e+02
3.694099159559819157e+00,1.836317097829937239e+01,5.607177071133069148e+02
3.742385214946597038e+00,1.836317098059526032e+01,5.611234119617805618e+02
3.801105767380866141e+00,1.836317098290542660e+01,5.609148870832094644e+02
3.547527731798704398e+00,1.836317098522945201e+01,5.612923613572287422e+02
3.644955267060308035e+00,1.836317098756692090e+01,5.610941388484488925e+02
3.493784403862205679e+00,1.836317098991739627e+01,5.606796181875336060e+02
3.940342841576849331e+00,1.836317099228042693e+01,5.608643939592385550e+02
3.519182213352586963e+00,1.836317099465557234e+01,5.610147788917112166e+02
4.205247588763824318e+00,1.836317099704236355e+01,5.605626199896571507e+02
3.616971204140250862e+00,1.836317099944034226e+01,5.612821429151370012e+02
3.806524326083005949e+00,1.836317100184902884e+01,5.609472392576361699e+02
3.896841904474087848e+00,1.836317100426792592e+01,5.609871227232919182e+02
4.074774765299762791e+00,1.836317100669655744e+01,5.609955218157609806e+02
3.805277471386942167e+00,1.836317100913440470e+01,5.608434756370503464e+02
3.713155722776884105e+00,1.836317101158097032e+01,5.613508076496251533e+02
3.861732183366295423e+00,1.836317101403573560e+01,5.609686679741807893e+02
3.702046389936380244e+00,1.836317101649816408e+01,5.611124335407871513e+02
3.670975134258125383e+00,1.836317101896773707e+01,5.614222269027178527e+02
3.742259256107798748e+00,1.836317102144389324e+01,5.608433714147689670e+02
3.811141465990925958e+00,1.836317102392609613e+01,5.610357465585128693e+02
3.720793354521906071e+00,1.836317102641378440e+01,5.614329521273971295e+02
3.685414733546318544e+00,1.836317102890638964e+01,5.619845774133511895e+02
3.773840690192419522e+00,1.836317103140334694e+01,5.616247203471131115e+02
3.767219007292269328e+00,1.836317103390406302e+01,5.617320449387332246e+02
3.409951990735607730e+00,1.836317103640795523e+01,5.613667713202015648e+02
3.556990740189274636e+00,1.836317103891443736e+01,5.615148255264923591e+02
3.698474233945103329e+00,1.836317104142289125e+01,5.613333052840790742e+02
4.178714876362793262e+00,1.836317104393271293e+01,5.616070513192738645e+02
3.856454967717251936e+00,1.836317104644329490e+01,5.611311494256486867e+02
3.805808782236290710e+00,1.836317104895400476e+01,5.612263401446242597e+02
3.587687010038394853e+00,1.836317105146421369e+01,5.611157988131684533e+02
4.085013843712239634e+00,1.836317105397328575e+01,5.612912221699725706e+02
3.805444950208907162e+00,1.836317105648057435e+01,5.615113874901021518e+02
3.435115312144749300e+00,1.836317105898544000e+01,5.623358170738160879e+02
3.752567534317830855e+00,1.836317106148722189e+01,5.649796241846446492e+02
3.877400473807564030e+00,1.836317106398525567e+01,5.655753441697879680e+02
3.863814980772267926e+00,1.836317106647887698e+01,5.656512740908500518e+02
3.702696275274826032e+00,1.836317106896742146e+01,5.652188215879220934e+02
3.862811318084535817e+00,1.836317107145019989e+01,5.607054950601514065e+02
3.865467654775978978e+00,1.836317107392653369e+01,5.612686537596573544e+02
3.730664663918489499e+00,1.836317107639573720e+01,5.613306509720930535e+02
3.921693197285625931e+00,1.836317107885710342e+01,5.614073641172103635e+02
4.076755294415982611e+00,1.836317108130995379e+01,5.615156816892979350e+02
3.785831240962112876e+00,1.836317108375357776e+01,5.608442798879422071e+02
3.684259196138379266e+00,1.836317108618726479e+01,5.608258057450525484e+02
3.915386975023138927e+00,1.836317108861031144e+01,5.608142395781635514e+02
3.818891157240647427e+00,1.836317109102199296e+01,5.608998876182311051e+02
3.868286750369144933e+00,1.836317109342160236e+01,5.623296769736064107e+02
3.863622625018026557e+00,1.836317109580840778e+01,5.626420837579157705e+02
3.824180664467991431e+00,1.836317109818169158e+01,5.620829712545306620e+02
3.764059545635348947e+00,1.836317110054072543e+01,5.623767912745755666e+02
4.065500026490655117e+00,1.836317110288477039e+01,5.616277564605906036e+02
3.670059715758504648e+00,1.836317110521309459e+01,5.611724592156715516e+02
3.562020085784480816e+00,1.836317110752496973e+01,5.611335770252137536e+02
3.691369514602613311e+00,1.836317110981964973e+01,5.609050575876567564e+02
3.954918409296372950e+00,1.836317111209639918e+01,5.605080328415788244e+02
3.568505699000604103e+00,1.836317111435447913e+01,5.607009820824562212e+02
3.963833546770413996e+00,1.836317111659313639e+01,5.603625579175670737e+02
3.942657546369834343e+00,1.836317111881163910e+01,5.607324007904577456e+02
4.123634559798443178e+00,1.836317112100923410e+01,5.604818934151854819e+02
3.807531592649444629e+00,1.836317112318517530e+01,5.609350443635271404e+02
3.795870622850196163e+00,1.836317112533872375e+01,5.608922025642365270e+02
4.172533413953397385e+00,1.836317112746912628e+01,5.605752403085771221e+02
3.931367417214029381e+00,1.836317112957564035e+01,5.605996497599544455e+02
4.033446810211916755e+00,1.836317113165753057e+01,5.606499991141689634e+02
3.703951353352219034e+00,1.836317113371404020e+01,5.606915186135333897e+02
3.744686208909326908e+00,1.836317113574443027e+01,5.608824784398289012e+02
3.762357133022483868e+00,1.836317113774795473e+01,5.606756551002372362e+02
3.516627772424270049e+00,1.836317113972388171e+01,5.611208945805778967e+02
3.803344930109531674e+00,1.836317114167146514e+01,5.614117953264891412e+02
3.917122659265459106e+00,1.836317114358998026e+01,5.613432406411260445e+02
3.818237889377633643e+00,1.836317114547869522e+01,5.610836671947553214e+02
3.779280746630500065e+00,1.836317114733686395e+01,5.611341462701377623e+02
3.643866497405772620e+00,1.836317114916376880e+01,5.610862500163863160e+02
3.407174603332818297e+00,1.836317115095869568e+01,5.604742302408629939e+02
4.074724587647581941e+00,1.836317115272090916e+01,5.588942336906121682e+02
3.910463009779576282e+00,1.836317115444970938e+01,5.612814620796243616e+02
3.742304283358765193e+00,1.836317115614437867e+01,5.614141501488045378e+02
3.559109443266517570e+00,1.836317115780420650e+01,5.613695964621289249e+02
3.560313004306548290e+00,1.836317115942850009e+01,5.612076426571312595e+02
3.612507485927132667e+00,1.836317116101656310e+01,5.607933601083200301e+02
3.833166911705229829e+00,1.836317116256770987e+01,5.610488743846683519e+02
3.590200598727025572e+00,1.836317116408124761e+01,5.610606320077880582e+02
3.587593624718562246e+00,1.836317116555651907e+01,5.613833403225645498e+02
3.569922031542959395e+00,1.836317116699283503e+01,5.609248148602005131e+02
3.397340807244450200e+00,1.836317116838954178e+01,5.615094928164319299e+02
3.499197059607519478e+00,1.836317116974597852e+01,5.611843160810419704e+02
3.606249023217186433e+00,1.836317117106151642e+01,5.614235534582984428e+02
2.923292587516035379e+00,1.836317117233549823e+01,5.613169975622523680e+02
3.362673222164261233e+00,1.836317117356730577e+01,5.615017339894150155e+02
3.319450418713612017e+00,1.836317117475631022e+01,5.619639710805993218e+02
3.409524498765321709e+00,1.836317117590191472e+01,5.617226967468441217e+02
3.527871114123422025e+00,1.836317117700349755e+01,5.616365830213387653e+02
3.351653606256269402e+00,1.836317117806048316e+01,5.611417646871863099e+02
3.489382001089293528e+00,1.836317117907227470e+01,5.608113207105428728e+02
3.357876466307669894e+00,1.836317118003832149e+01,5.612607611872105053e+02
3.543623926313161032e+00,1.836317118095804801e+01,5.609361246549120779e+02
3.522321211400909480e+00,1.836317118183091779e+01,5.606586582169317126e+02
3.589124949107887819e+00,1.836317118265638371e+01,5.609759721492665676e+02
3.527569069488357023e+00,1.836317118343392352e+01,5.609848330276589650e+02
3.609291808322245831e+00,1.836317118416303273e+01,5.606003293574250392e+02
3.483960465168003395e+00,1.836317118484321398e+01,5.606200871332606539e+02
3.383903357392202604e+00,1.836317118547396632e+01,5.613155738583348011e+02
3.250979884945807363e+00,1.836317118605483145e+01,5.610188280745510383e+02
3.538030808149724926e+00,1.836317118658534397e+01,5.608270010530693526e+02
3.381250226125283920e+00,1.836317118706505980e+01,5.614165903104488962e+02
3.516925393195645899e+00,1.836317118749355259e+01,5.604385987889979788e+02
3.565070939688376850e+00,1.836317118787040314e+01,5.604749589106166923e+02
3.704330371374520592e+00,1.836317118819522065e+01,5.602666516904583887e+02
3.587488382229346850e+00,1.836317118846761431e+01,5.605171113222784243e+02
3.283362701972080799e+00,1.836317118868721110e+01,5.608604189967719549e+02
3.468942715981119918e+00,1.836317118885366639e+01,5.610591993070939907e+02
3.659444174135527472e+00,1.836317118896664624e+01,5.606576987682867639e+02
3.214630201481429861e+00,1.836317118902582735e+01,5.606315633739183113e+02
3.170315866439035180e+00,1.836317118903090062e+01,5.606978171187590760e+02
3.303107500805335217e+00,1.836317118898159606e+01,5.605021540141802916e+02
3.302363150396980362e+00,1.836317118887764366e+01,5.608026646746453707e+02
3.399440751110490044e+00,1.836317118871879117e+01,5.607044204367819020e+02
3.487238128676209747e+00,1.836317118850480412e+01,5.606598108586218814e+02
3.529243499426518937e+00,1.836317118823548000e+01,5.606127031965014567e+02
3.199611834071203198e+00,1.836317118791062697e+01,5.609410773278477791e+02
2.992495182496660355e+00,1.836317118753006383e+01,5.607433324251313707e+02
3.365520869821049033e+00,1.836317118709364138e+01,5.606215800594480925e+02
3.229560133202691752e+00,1.836317118660122460e+01,5.608151343566678406e+02
3.170606198768023187e+00,1.836317118605270693e+01,5.609470565442999259e+02
3.263744288195934651e+00,1.836317118544798532e+01,5.605940959633262537e+02
3.312216778194891909e+00,1.836317118478698873e+01,5.607365810397211590e+02
3.250349527667115712e+00,1.836317118406966742e+01,5.604327510497788580e+02
2.961244844306796686e+00,1.836317118329599296e+01,5.607269636905742800e+02
3.241500210259970594e+00,1.836317118246595470e+01,5.606093732161599519e+02
3.396235325024804741e+00,1.836317118157955974e+01,5.605164532816243081e+02
3.127410630028376382e+00,1.836317118063684717e+01,5.605232856512105855e+02
3.211813509262541277e+00,1.836317117963786671e+01,5.606715250491366760e+02
3.149691183622417956e+00,1.836317117858270365e+01,5.607177968917593489e+02
3.059387443428264852e+00,1.836317117747146099e+01,5.604234219550809257e+02
3.299078837932941877e+00,1.836317117630424889e+01,5.607407582869046792e+02
3.325211556796057621e+00,1.836317117508122010e+01,5.606452040805802426e+02
3.339647425817193316e+00,1.836317117380254871e+01,5.605460430393851539e+02
3.191436029027631793e+00,1.836317117246841590e+01,5.605110453993022475e+02
3.125114641065950050e+00,1.836317117107904551e+01,5.604337617398006159e+02
3.278509430499616961e+00,1.836317116963467200e+01,5.608226188275533559e+02
2.997259838794479769e+00,1.836317116813556183e+01,5.605542140297236529e+02
3.010836012807481143e+00,1.836317116658199566e+01,5.606722227796705056e+02
2.960128474388993958e+00,1.836317116497428614e+01,5.604089873656697591e+02
3.315032891187428721e+00,1.836317116331276722e+01,5.605332514038888121e+02
3.029339069072901403e+00,1.836317116159779417e+01,5.612135748039082728e+02
3.246530264945072464e+00,1.836317115982974713e+01,5.616829079074561832e+02
2.954976684622961258e+00,1.836317115800903821e+01,5.617293395530302860e+02
3.224559622566149919e+00,1.836317115613609374e+01,5.622638585123781922e+02
2.844681813820559846e+00,1.836317115421137203e+01,5.612573586904292142e+02
2.947466795224328084e+00,1.836317115223534913e+01,5.609396135250475481e+02
2.707878813511873428e+00,1.836317115020852597e+01,5.610464624801679747e+02
2.939088834827031427e+00,1.836317114813143192e+01,5.618787270145819548e+02
2.519362846713572690e+00,1.836317114600462475e+01,5.616509363075780357e+02
2.403158417195629948e+00,1.836317114382867288e+01,5.617490375206633644e+02
2.899685214328393101e+00,1.836317114160419095e+01,5.620337743327121416e+02
2.748040809037439303e+00,1.836317113933179002e+01,5.612145014695017835e+02
2.811562151904252183e+00,1.836317113701212023e+01,5.608783267868100211e+02
2.616491229577810440e+00,1.836317113464586726e+01,5.610002164495277839e+02
2.628613553564674188e+00,1.836317113223372033e+01,5.610228289626801370e+02
2.952574041611683242e+00,1.836317112977640420e+01,5.607674564594379945e+02
2.765417632852324115e+00,1.836317112727466494e+01,5.613833186448561037e+02
2.882815464455608989e+00,1.836317112472928059e+01,5.608402392156500582e+02
3.002063484884673894e+00,1.836317112214104341e+01,5.609440603722325704e+02
2.783878594426596909e+00,1.836317111951076342e+01,5.611524360589636444e+02
3.029401488126627573e+00,1.836317111683928971e+01,5.610517772215802097e+02
2.759306608662723370e+00,1.836317111412748915e+01,5.611582004656008849e+02
3.064872743487981221e+00,1.836317111137624281e+01,5.615771143977771089e+02
2.671675885525923277e+00,1.836317110858647439e+01,5.611312864774300806e+02
2.917016873711302249e+00,1.836317110575911471e+01,5.610494495807907924e+02
3.172047064986949660e+00,1.836317110289511234e+01,5.612545085628324841e+02
3.388961554353466354e+00,1.836317109999545849e+01,5.612036056139052107e+02
2.850388328976998231e+00,1.836317109706114792e+01,5.612308613900489718e+02
2.933958461986604149e+00,1.836317109409321802e+01,5.615495272628481871e+02
3.047755025241180249e+00,1.836317109109270262e+01,5.608903398385396031e+02
2.815280842486603152e+00,1.836317108806067466e+01,5.609404948592050459e+02
2.899339429322668416e+00,1.836317108499822481e+01,5.612042333410846595e+02
2.822236833579027326e+00,1.836317108190645797e+01,5.611882496514942886e+02
